00000777,08.12,087.74,21.29,28
00000778,08.84,086.31,25.45,24
00000779,08.55,088.18,26.18,21
00000780,08.15,088.21,27.10,22
00000781,08.47,084.41,22.27,28
00000782,07.49,081.85,20.60,22
00000783,09.32,089.35,24.94,27
00000784,08.75,088.57,21.65,22
00000785,09.29,086.47,21.18,20
00000786,08.36,084.20,21.94,20
00000787,07.62,085.02,28.96,30
00000788,08.85,085.15,26.77,23
00000789,08.56,088.67,23.31,28
00000790,07.72,084.77,24.33,23
00000791,07.43,085.48,29.67,22
00000792,08.18,088.91,23.89,22
00000793,09.78,086.58,28.81,23
00000794,09.87,081.92,29.73,27
00000795,08.69,081.21,20.21,23
00000796,07.60,086.12,20.22,20
00000797,08.41,088.53,28.78,29
00000798,09.51,081.51,26.41,27
00000799,08.74,081.79,22.91,21
00000800,07.19,087.71,25.34,30
00000801,07.27,082.40,26.65,22
00000802,09.36,083.07,20.31,30
00000803,09.16,087.07,28.59,27
00000804,08.47,085.66,26.57,24
00000805,07.53,082.26,23.34,20
00000806,08.40,082.44,20.60,20
00000807,08.97,088.30,25.11,26
00000808,08.63,086.21,27.95,26
00000809,09.45,087.48,22.99,30
00000810,07.57,087.29,28.46,26
00000811,07.93,086.79,25.36,22
00000812,08.97,080.81,23.67,27
00000813,08.68,082.12,27.14,30
00000814,07.08,081.44,20.28,30
00000815,08.38,081.04,25.87,27
00000816,08.01,089.45,24.24,27
00000817,08.19,086.33,28.78,28
00000818,07.88,088.07,28.72,20
00000819,09.76,089.70,22.86,28
00000820,08.50,087.71,20.87,24
00000821,08.78,081.35,20.83,21
00000822,07.10,081.49,26.79,26
00000823,07.09,083.06,21.18,30
00000824,07.87,085.75,23.67,29
00000825,08.00,088.25,27.97,29
00000826,07.60,087.04,26.95,20
00000827,09.79,081.29,21.73,28
00000828,07.92,081.06,26.36,23
00000829,09.75,086.69,25.03,30
00000830,07.76,084.11,25.20,24
00000831,07.91,088.46,27.63,21
00000832,09.52,089.41,28.05,27
00000833,07.93,089.04,24.69,27
00000834,09.18,083.18,25.95,23
00000835,08.96,081.58,27.74,22
00000836,07.99,081.94,25.77,25
00000837,07.55,083.45,22.71,27
00000838,07.23,085.72,23.40,20
00000839,09.27,080.77,26.45,24
00000840,07.41,085.77,27.27,22
00000841,07.25,082.19,23.91,20
00000842,08.79,081.35,29.34,29
00000843,07.46,088.79,26.53,20
00000844,07.14,084.89,27.96,24
00000845,08.70,080.75,29.60,20
00000846,08.80,089.76,26.84,28
00000847,09.51,083.08,22.61,23
00000848,07.71,080.23,20.59,20
00000849,08.54,080.75,27.59,24
00000850,07.87,082.99,22.11,24
00000851,07.15,083.88,28.86,30
00000852,08.33,089.21,26.41,24
00000853,08.03,086.07,22.35,24
00000854,09.14,084.04,24.15,20
00000855,07.56,086.33,25.45,26
00000856,07.25,088.66,26.25,29
00000857,08.09,086.38,25.54,30
00000858,09.10,088.88,24.22,30
00000859,09.05,087.37,24.30,25
00000860,07.31,089.26,22.05,22
00000861,08.37,088.29,24.21,21
00000862,07.66,080.07,27.48,29
00000863,08.78,083.56,27.98,27
00000864,08.37,086.25,20.47,30
00000865,07.62,082.84,20.59,30
00000866,08.55,080.11,28.96,27
00000867,07.56,086.15,25.78,25
00000868,09.46,083.30,23.78,27
00000869,08.73,082.81,23.57,20
00000870,07.31,085.41,28.64,30
00000871,08.92,084.97,20.57,23
00000872,08.10,087.10,22.17,22
00000873,09.26,081.79,25.49,25
00000874,08.93,081.44,26.28,24
00000875,07.49,089.33,27.68,27
00000876,07.83,083.65,24.62,27
00000877,07.04,081.09,21.88,30
00000878,08.13,082.90,26.34,25
00000879,09.81,089.60,26.24,27
00000880,09.15,088.35,24.15,30
00000881,07.94,084.98,22.40,22
00000882,09.43,084.78,26.59,24
00000883,09.97,080.33,29.93,24
00000884,08.73,088.45,24.97,22
00000885,08.18,084.04,23.99,20
00000886,08.75,080.96,22.04,24
00000887,09.98,086.87,20.15,24
00000888,09.48,080.21,21.93,29
00000889,08.47,088.72,24.90,23
00000890,08.47,084.01,27.94,27
00000891,09.92,081.24,20.42,28
00000892,09.71,081.49,25.58,29
00000893,09.38,080.17,28.30,23
00000894,08.52,088.24,26.07,26
00000895,07.06,081.02,23.06,26
00000896,09.14,081.26,29.56,25
00000897,09.01,086.60,26.15,26
00000898,07.46,080.20,20.34,27
00000899,08.07,081.36,21.54,22
00000900,09.58,084.86,23.52,22
00000901,09.29,084.16,24.29,22
00000902,07.23,082.50,22.54,30
00000903,07.12,086.72,21.75,27
00000904,07.90,080.36,28.10,20
00000905,07.53,089.53,26.59,26
00000906,09.09,080.60,27.96,28
00000907,09.90,083.47,21.50,24
00000908,08.51,086.38,21.42,26
00000909,07.01,086.57,25.09,24
00000910,08.55,084.13,23.65,28
00000911,08.41,085.35,23.25,21
00000912,07.56,084.26,25.19,22
00000913,07.64,085.42,28.57,25
00000914,07.20,085.62,22.30,26
00000915,08.01,089.23,26.51,20
00000916,08.83,088.37,27.94,30
00000917,09.40,083.76,22.96,20
00000918,08.76,085.82,25.77,24
00000919,07.27,081.99,25.49,27
00000920,08.60,080.98,23.50,30
00000921,08.70,080.76,26.33,28
00000922,07.53,081.12,29.20,23
00000923,07.18,081.84,28.84,24
00000924,07.44,081.82,20.58,30
00000925,08.22,086.95,24.63,29
00000926,07.09,080.95,25.83,25
00000927,08.94,083.01,21.62,30
00000928,08.28,088.22,27.29,24
00000929,09.33,087.55,29.03,27
00000930,08.67,087.39,26.97,21
00000931,08.57,083.17,21.09,23
00000932,07.68,089.69,25.09,28
00000933,09.46,081.50,23.97,22
00000934,09.75,080.14,29.51,29
00000935,07.92,082.99,21.51,28
00000936,09.94,088.87,23.77,29
00000937,09.66,085.35,20.31,23
00000938,08.86,089.17,29.65,29
00000939,07.39,088.75,28.29,25
00000940,07.49,085.57,29.14,20
00000941,08.10,086.01,20.69,29
00000942,07.82,084.58,29.67,30
00000943,07.48,084.01,26.06,30
00000944,07.80,084.13,28.78,30
00000945,08.97,084.05,26.67,28
00000946,09.85,089.86,26.48,30
00000947,09.46,087.13,24.89,22
00000948,07.73,088.01,21.07,22
00000949,08.40,086.06,25.95,26
00000950,08.20,083.25,26.45,27
00000951,09.30,089.74,24.64,26
00000952,07.38,083.44,21.64,23
00000953,09.01,086.24,29.02,24
00000954,07.92,081.13,22.99,21
00000955,08.16,082.76,27.83,25
00000956,09.53,084.32,26.05,20
00000957,07.77,087.75,26.32,20
00000958,07.27,088.02,21.23,20
00000959,10.00,087.54,22.09,20
00000960,09.66,088.19,27.03,25
00000961,08.02,085.22,20.91,29
00000962,09.60,089.99,21.43,26
00000963,09.65,089.27,27.11,23
00000964,07.06,082.70,24.14,26
00000965,08.95,081.64,28.24,26
00000966,07.66,088.36,21.33,26
00000967,07.05,087.79,27.03,28
00000968,08.00,081.27,28.80,25
00000969,07.41,081.28,27.19,22
00000970,07.75,081.87,26.98,27
00000971,09.56,084.13,24.22,23
00000972,09.36,086.06,26.83,25
00000973,09.25,084.09,23.60,23
00000974,07.82,088.29,25.73,25
00000975,09.78,084.95,22.46,27
00000976,07.16,088.41,24.58,24
00000977,09.80,089.53,26.43,22
00000978,08.65,082.07,28.43,20
00000979,08.76,082.14,28.10,26
00000980,07.08,087.02,23.76,26
00000981,09.52,082.22,29.80,28
00000982,07.53,084.96,21.38,25
00000983,08.01,086.79,23.29,27
00000984,08.54,080.27,27.75,23
00000985,09.92,084.75,25.81,20
00000986,09.49,087.92,28.56,28
00000987,08.73,082.01,27.58,24
00000988,09.19,087.09,22.41,26
00000989,08.77,083.53,21.56,24
00000990,07.48,085.81,22.59,25
00000991,07.69,088.87,23.93,26
00000992,08.55,088.28,27.26,23
00000993,09.25,083.50,29.51,28
00000994,09.72,083.70,24.80,28
00000995,08.65,082.97,25.83,22
00000996,09.11,080.62,28.98,28
00000997,07.02,082.23,26.11,29
00000998,08.49,089.46,24.37,28
00000999,09.36,080.24,24.74,24
00001000,08.01,080.01,27.69,25
00001001,07.47,082.05,25.25,25
00001002,09.15,087.83,25.55,22
00001003,07.06,087.13,22.35,30
00001004,08.62,085.52,26.50,22
00001005,07.17,081.26,29.85,21
00001006,07.06,090.00,21.94,28
00001007,08.76,083.47,24.75,26
00001008,07.50,087.85,27.51,30
00001009,08.18,088.68,29.54,27
00001010,07.32,083.08,23.42,27
00001011,07.35,083.25,22.61,26
00001012,08.39,088.19,26.18,28
00001013,08.22,089.29,20.77,27
00001014,08.98,088.36,28.24,24
00001015,07.29,082.69,27.33,21
00001016,07.26,088.70,24.48,20
00001017,09.85,082.69,29.95,25
00001018,07.95,088.12,22.11,21
00001019,08.26,085.07,21.82,23
00001020,07.04,088.18,25.26,20
00001021,08.39,084.94,24.27,25
00001022,09.60,084.42,23.42,22
00001023,09.68,081.69,23.85,24
00001024,07.96,080.83,20.89,27
00001025,07.26,088.19,27.81,20
00001026,09.66,086.55,25.06,21
00001027,08.04,088.70,24.79,22
00001028,07.22,088.33,27.63,21
00001029,09.45,086.32,21.87,22
00001030,09.62,080.25,27.97,28
00001031,08.75,088.47,29.27,20
00001032,07.65,086.30,23.13,28
00001033,09.10,086.76,27.44,27
00001034,08.23,082.31,28.13,26
00001035,07.22,081.92,26.15,28
00001036,08.22,089.99,29.59,24
00001037,08.82,085.31,21.60,27
00001038,07.04,089.68,26.43,27
00001039,09.74,083.57,27.12,20
00001040,08.85,084.74,20.72,30
00001041,09.82,082.62,22.90,26
00001042,07.98,087.09,28.68,20
00001043,09.04,082.06,23.34,22
00001044,07.43,080.41,25.12,27
00001045,07.00,086.28,24.99,30
00001046,09.50,087.87,20.64,22
00001047,09.91,087.24,21.32,24
00001048,07.50,081.23,20.46,26
00001049,09.88,080.81,27.59,23
00001050,09.94,086.60,29.00,29
00001051,07.51,082.85,26.01,29
00001052,09.62,083.04,29.72,24
00001053,08.51,082.83,27.57,24
00001054,07.02,083.88,21.75,26
00001055,08.85,085.98,26.85,23
00001056,09.94,086.23,26.56,30
00001057,09.24,086.45,27.29,26
00001058,08.33,086.18,21.97,22
00001059,08.99,087.78,26.62,30
00001060,08.92,088.70,25.19,26
00001061,07.47,080.63,23.44,29
00001062,09.72,085.81,24.11,28
00001063,07.91,080.93,26.67,26
00001064,07.68,085.67,23.21,21
00001065,08.36,080.99,25.26,22
00001066,09.12,081.43,26.99,28
00001067,09.57,089.61,26.70,24
00001068,07.45,080.36,20.80,22
00001069,08.26,082.04,27.62,21
00001070,09.36,085.62,22.78,22
00001071,08.29,081.68,23.96,27
00001072,08.11,082.70,23.07,21
00001073,08.46,083.22,24.94,27
00001074,07.55,089.93,22.57,25
00001075,08.63,080.43,28.71,20
00001076,07.25,089.05,26.46,22
00001077,07.78,083.25,21.78,21
00001078,09.75,089.49,29.23,30
00001079,07.17,084.00,26.65,28
00001080,09.95,084.58,22.80,24
00001081,08.80,084.94,28.07,21
00001082,07.52,087.09,21.67,26
00001083,09.57,083.59,29.09,23
00001084,09.90,086.38,28.21,25
00001085,07.69,088.73,27.17,25
00001086,08.84,084.65,28.61,25
00001087,09.87,083.85,21.84,25
00001088,07.02,083.60,27.94,26
00001089,08.96,083.20,27.27,21
00001090,07.34,082.14,23.93,25
00001091,07.52,083.23,29.94,23
00001092,09.70,083.59,23.69,28
00001093,09.09,088.00,27.57,22
00001094,07.86,089.71,28.24,28
00001095,09.15,088.95,23.95,20
00001096,08.12,089.34,27.88,21
00001097,09.34,088.12,29.78,26
00001098,08.45,088.77,27.60,22
00001099,09.70,084.64,22.92,26
00001100,07.57,084.11,20.82,29
00001101,08.60,086.07,25.03,24
00001102,07.24,082.13,25.90,26
00001103,07.35,088.72,28.71,20
00001104,07.88,081.89,20.98,25
00001105,07.55,083.08,24.25,25
00001106,07.75,084.89,28.45,22
00001107,07.79,080.63,24.94,22
00001108,08.22,080.42,29.76,25
00001109,07.85,084.95,21.04,28
00001110,08.44,080.34,28.78,29
00001111,09.52,081.24,29.84,26
00001112,09.09,083.03,24.89,29
00001113,09.80,088.03,28.17,23
00001114,07.70,087.42,24.63,22
00001115,08.85,083.98,27.47,23
00001116,07.92,088.13,24.41,24
00001117,08.54,083.90,25.89,25
00001118,07.61,088.35,24.37,21
00001119,09.83,082.47,28.95,25
00001120,09.44,086.96,28.99,23
00001121,09.57,088.42,28.61,28
00001122,08.25,088.44,29.41,21
00001123,09.53,086.57,24.87,27
00001124,07.84,080.88,20.08,20
00001125,08.00,083.29,20.69,27
00001126,09.15,080.85,28.75,25
00001127,08.15,089.59,29.00,23
00001128,09.39,087.23,24.65,23
00001129,07.59,087.55,22.39,24
00001130,07.93,080.23,27.43,25
00001131,07.38,084.70,24.62,22
00001132,07.09,080.66,22.92,21
00001133,07.29,080.30,23.66,29
00001134,07.22,081.19,23.46,26
00001135,09.73,083.68,20.08,22
00001136,09.42,088.29,22.48,28
00001137,09.10,082.27,29.91,22
00001138,09.70,089.99,23.70,27
00001139,07.18,089.24,29.06,23
00001140,07.46,087.15,29.79,20
00001141,07.54,082.89,21.60,28
00001142,08.86,088.17,25.42,22
00001143,07.22,088.10,23.90,22
00001144,08.97,084.42,24.23,23
00001145,08.78,082.29,22.26,23
00001146,08.66,088.34,28.89,28
00001147,09.31,088.88,24.21,25
00001148,09.74,086.01,28.10,23
00001149,09.14,083.20,29.84,25
00001150,07.55,082.42,27.54,27
00001151,07.84,084.64,28.32,21
00001152,08.47,081.36,21.46,30
00001153,07.95,089.63,27.70,24
00001154,07.46,089.22,27.17,25
00001155,09.81,081.22,26.96,24
00001156,08.67,087.86,26.49,30
00001157,07.50,080.10,21.14,21
00001158,07.46,082.26,24.03,30
00001159,07.25,081.15,25.91,25
00001160,09.87,087.52,23.53,23
00001161,07.50,086.71,29.17,24
00001162,08.11,088.60,28.22,21
00001163,09.22,086.63,27.55,24
00001164,09.85,085.97,25.39,28
00001165,09.92,083.15,23.04,27
00001166,08.50,082.14,25.22,26
00001167,07.24,088.35,24.37,24
00001168,07.18,080.97,21.61,28
00001169,09.50,082.25,22.79,22
00001170,09.83,081.34,29.35,21
00001171,08.61,081.80,20.95,23
00001172,07.92,080.34,27.71,23
00001173,08.87,083.17,22.04,24
00001174,09.20,086.69,24.97,23
00001175,08.12,084.82,20.47,27
00001176,09.76,085.09,24.35,29
00001177,09.39,081.27,23.82,29
00001178,09.77,084.36,28.23,29
00001179,09.48,083.09,26.54,26
00001180,09.13,084.34,22.91,27
00001181,08.43,081.80,25.83,27
00001182,09.33,087.38,20.84,27
00001183,09.30,089.77,20.67,25
00001184,08.91,088.13,24.98,23
00001185,08.59,083.40,24.97,22
00001186,09.06,085.41,25.33,29
00001187,08.42,085.27,21.45,20
00001188,09.86,083.18,20.88,29
00001189,07.21,088.43,21.97,23
00001190,08.85,089.95,23.67,23
00001191,07.81,083.28,20.48,27
00001192,08.08,081.79,27.26,21
00001193,07.43,088.61,20.14,20
00001194,07.73,084.51,28.19,22
00001195,08.49,087.31,23.75,27
00001196,09.67,086.75,21.94,25
00001197,07.17,084.16,26.43,21
00001198,08.22,087.11,26.74,22
00001199,09.15,089.98,28.48,22
00001200,07.20,088.08,25.80,20
00001201,09.61,080.97,27.81,21
00001202,08.95,083.28,26.45,22
00001203,08.21,083.62,21.11,22
00001204,07.60,083.06,26.72,20
00001205,09.27,083.98,28.50,22
00001206,09.07,085.95,21.36,21
00001207,07.61,085.36,25.70,21
00001208,09.78,089.32,25.86,23
00001209,08.96,080.03,26.73,21
00001210,07.40,084.12,29.88,25
00001211,08.45,088.67,22.36,22
00001212,09.38,089.25,23.28,22
00001213,08.00,080.03,29.71,26
00001214,09.76,088.75,24.51,28
00001215,08.01,088.90,23.83,21
00001216,07.72,084.84,20.09,22
00001217,09.33,088.96,21.19,24
00001218,09.76,087.99,28.08,23
00001219,09.94,083.21,26.43,27
00001220,08.62,086.69,26.34,25
00001221,07.08,085.77,20.71,21
00001222,08.37,083.29,26.78,30
00001223,09.83,087.34,25.57,20
00001224,08.38,082.79,22.28,22
00001225,07.54,082.70,22.04,25
00001226,08.34,089.30,29.30,20
00001227,07.54,081.51,27.23,28
00001228,09.20,083.19,21.58,20
00001229,09.90,080.89,29.28,27
00001230,08.93,082.74,26.85,26
00001231,07.27,085.64,24.73,20
00001232,09.06,086.40,26.82,23
00001233,07.69,083.40,20.52,29
00001234,09.30,081.82,29.65,26
00001235,08.18,088.15,26.86,21
00001236,07.19,082.17,25.69,22
00001237,09.53,086.23,21.60,21
00001238,09.12,087.37,24.72,22
00001239,08.03,088.53,29.48,30
00001240,09.48,084.01,29.99,21
00001241,07.60,080.44,20.01,30
00001242,09.90,080.18,29.85,23
00001243,09.12,086.36,24.48,29
00001244,07.20,085.65,25.14,29
00001245,07.68,084.46,21.73,28
00001246,09.39,089.15,22.18,28
00001247,07.12,088.18,20.80,20
00001248,08.70,084.57,20.41,28
00001249,09.47,083.14,29.55,28
00001250,07.51,080.40,20.53,21
00001251,09.88,085.75,25.46,26
00001252,09.38,087.76,26.29,29
00001253,09.30,088.05,20.47,23
00001254,09.60,086.23,26.69,25
00001255,09.88,087.96,24.77,26
00001256,07.50,081.83,25.22,24
00001257,07.56,081.23,21.81,20
00001258,07.78,084.71,24.09,26
00001259,08.25,088.21,22.41,26
00001260,08.26,080.97,23.27,29
00001261,09.70,083.31,21.04,23
00001262,07.10,086.46,27.37,22
00001263,07.86,089.82,25.09,24
00001264,08.74,088.07,23.13,21
00001265,08.71,081.73,29.31,27
00001266,07.95,088.51,26.03,20
00001267,07.57,083.32,23.45,22
00001268,08.92,084.86,26.36,27
00001269,08.70,089.76,20.76,25
00001270,08.26,080.04,25.12,24
00001271,08.73,085.76,24.27,24
00001272,09.60,083.08,29.05,21
00001273,08.29,081.32,22.13,28
00001274,08.54,085.56,20.34,29
00001275,07.55,088.95,24.28,21
00001276,09.44,084.58,27.50,28
00001277,08.66,086.05,22.35,23
00001278,07.21,086.95,29.85,27
00001279,09.12,084.33,25.49,21
00001280,09.71,082.76,22.35,27
00001281,07.71,085.76,22.92,28
00001282,08.24,081.35,28.79,22
00001283,07.77,087.45,26.22,22
00001284,09.38,087.92,27.33,29
00001285,09.26,083.83,20.32,24
00001286,08.64,088.84,23.97,26
00001287,08.65,081.44,29.30,27
00001288,07.59,088.21,25.30,30
00001289,07.35,088.83,21.27,20
00001290,07.42,081.65,23.27,22
00001291,07.46,081.15,24.52,26
00001292,08.02,083.49,20.86,27
00001293,08.03,080.13,25.91,26
00001294,07.24,088.49,29.17,20
00001295,08.03,087.68,28.19,30
00001296,09.12,087.73,24.67,26
00001297,08.25,088.18,28.75,22
00001298,07.56,089.20,24.14,20
00001299,08.56,089.31,29.58,22
00001300,09.71,088.08,20.84,25
00001301,08.75,081.80,23.21,23
00001302,07.05,088.49,21.15,29
00001303,09.89,084.38,20.16,30
00001304,07.94,084.21,23.00,24
00001305,07.56,081.41,20.18,30
00001306,07.11,087.11,25.47,29
00001307,07.44,081.06,20.36,23
00001308,07.81,087.28,27.40,22
00001309,08.17,081.90,24.50,25
00001310,07.63,081.46,20.92,26
00001311,07.27,086.39,28.42,20
00001312,08.97,083.52,24.86,21
00001313,08.32,081.52,21.29,25
00001314,09.42,085.81,25.63,21
00001315,07.41,088.99,24.87,24
00001316,07.12,089.08,23.60,27
00001317,09.70,086.04,21.59,22
00001318,09.30,085.42,27.60,25
00001319,07.09,082.94,27.88,24
00001320,08.12,085.52,23.41,25
00001321,08.43,084.13,22.66,23
00001322,09.55,086.08,20.26,24
00001323,07.03,080.05,20.64,28
00001324,09.70,086.00,20.89,29
00001325,08.18,088.86,22.51,25
00001326,08.47,089.00,26.34,24
00001327,07.67,086.72,24.86,26
00001328,08.02,083.59,23.16,22
00001329,07.10,081.76,28.82,27
00001330,08.83,088.40,26.48,26
00001331,07.18,084.23,20.18,20
00001332,09.69,080.39,27.96,29
00001333,09.54,080.97,24.58,24
00001334,07.77,087.15,26.40,28
00001335,09.40,084.69,25.14,24
00001336,08.06,080.04,28.26,23
00001337,08.71,080.70,24.82,26
00001338,07.71,084.27,24.19,24
00001339,08.41,088.44,28.20,28
00001340,07.94,088.56,26.61,20
00001341,09.11,085.63,20.74,21
00001342,09.54,080.03,22.05,26
00001343,08.99,082.41,22.97,24
00001344,07.58,082.06,29.23,20
00001345,08.77,089.84,25.19,27
00001346,07.52,080.84,20.98,22
00001347,08.98,080.00,21.19,24
00001348,09.00,082.07,21.77,28
00001349,08.66,088.09,29.95,26
00001350,09.91,080.77,29.91,28
00001351,09.20,089.52,22.80,23
00001352,07.89,088.09,25.87,26
00001353,07.29,085.96,29.47,23
00001354,07.52,086.10,20.34,24
00001355,08.98,084.02,28.19,24
00001356,08.19,084.63,26.23,21
00001357,08.53,084.46,23.34,30
00001358,09.08,088.76,22.40,28
00001359,08.10,085.01,26.20,29
00001360,07.24,082.12,23.46,23
00001361,08.94,083.72,21.36,27
00001362,07.44,087.55,21.12,28
00001363,08.71,089.31,25.04,27
00001364,09.52,084.19,25.58,27
00001365,08.61,083.79,27.41,23
00001366,08.50,082.69,25.80,24
00001367,08.12,083.03,22.43,21
00001368,08.11,089.73,20.98,24
00001369,09.34,087.15,25.85,27
00001370,07.33,083.68,21.34,24
00001371,08.54,082.04,29.13,25
00001372,09.43,083.38,29.42,27
00001373,08.68,080.75,25.21,26
00001374,09.61,086.39,21.18,28
00001375,08.63,085.89,20.84,30
00001376,07.39,084.76,25.01,25
00001377,09.81,081.25,26.95,25
00001378,09.82,088.27,28.75,20
00001379,07.57,084.90,27.23,28
00001380,09.13,080.01,26.68,21
00001381,09.25,084.99,26.20,20
00001382,09.28,081.55,21.50,20
00001383,07.14,082.71,24.63,29
00001384,09.07,083.92,23.16,21
00001385,07.91,088.26,22.78,24
00001386,07.63,081.10,25.10,28
00001387,08.18,084.31,27.77,30
00001388,09.64,086.67,29.31,23
00001389,07.37,088.56,29.87,30
00001390,07.14,088.52,26.88,30
00001391,08.18,087.09,20.14,24
00001392,09.09,080.63,26.92,26
00001393,08.13,082.11,21.34,26
00001394,08.38,087.90,25.55,22
00001395,07.76,087.39,26.50,29
00001396,09.93,086.40,27.43,27
00001397,08.34,085.42,25.11,24
00001398,09.95,081.95,27.01,26
00001399,09.49,083.49,24.76,29
00001400,07.72,084.83,28.80,20
00001401,07.38,084.27,20.57,26
00001402,08.24,084.86,28.93,27
00001403,08.81,088.51,23.84,24
00001404,07.22,087.44,20.04,28
00001405,08.78,087.42,24.74,26
00001406,07.90,080.58,22.56,21
00001407,07.07,088.04,20.92,24
00001408,08.01,087.16,22.22,29
00001409,07.33,083.83,26.31,22
00001410,08.73,082.38,26.44,25
00001411,07.60,081.93,27.97,27
00001412,08.74,082.95,29.22,30
00001413,07.87,081.92,21.63,21
00001414,09.60,080.73,23.61,22
00001415,08.47,081.44,29.52,20
00001416,07.29,084.29,22.69,26
00001417,08.60,084.58,23.91,26
00001418,09.87,085.88,23.36,27
00001419,08.22,085.61,29.21,23
00001420,08.79,081.66,20.35,21
00001421,08.25,088.04,21.11,27
00001422,08.20,085.44,22.27,30
00001423,08.56,088.96,27.46,23
00001424,07.49,087.69,21.40,28
00001425,09.49,085.25,21.32,21
00001426,09.28,084.01,27.91,21
00001427,07.79,082.35,21.34,20
00001428,08.01,083.95,24.15,24
00001429,09.75,089.27,29.83,26
00001430,08.73,088.51,23.04,27
00001431,07.57,084.70,28.64,27
00001432,09.16,086.31,23.66,25
00001433,07.25,080.35,28.90,28
00001434,07.31,089.42,23.31,28
00001435,09.83,080.63,23.48,27
00001436,07.39,086.29,27.82,22
00001437,07.22,083.24,24.93,28
00001438,09.58,081.77,23.39,22
00001439,08.34,089.77,21.11,25
00001440,07.72,087.30,21.99,22
00001441,09.80,080.15,21.58,27
00001442,09.23,085.55,27.50,20
00001443,09.97,083.62,23.19,20
00001444,07.51,085.05,20.65,29
00001445,08.32,085.43,29.78,24
00001446,09.87,086.60,20.49,28
00001447,07.94,085.37,20.70,29
00001448,07.69,087.07,22.28,25
00001449,07.17,080.08,22.52,24
00001450,07.27,085.63,29.33,20
00001451,07.55,089.24,22.79,23
