00000777,07.52,087.59,21.52,22
00000778,09.60,087.46,28.11,25
00000779,08.50,088.46,23.47,21
00000780,09.90,081.36,29.81,29
00000781,08.17,089.25,22.62,23
00000782,07.85,080.78,27.99,29
00000783,09.85,083.91,26.49,24
00000784,09.20,084.19,23.13,26
00000785,09.01,085.67,24.14,30
00000786,09.27,085.77,26.61,21
00000787,08.71,082.26,24.96,30
00000788,07.73,088.54,24.63,29
00000789,09.74,085.83,25.69,23
00000790,07.34,082.14,25.53,29
00000791,09.27,086.70,27.41,23
00000792,09.24,088.04,29.15,23
00000793,07.14,084.37,27.43,24
00000794,07.87,083.46,22.32,27
00000795,08.17,080.46,21.48,21
00000796,09.87,081.38,21.50,22
00000797,09.19,082.24,28.36,27
00000798,07.93,086.58,29.23,27
00000799,08.36,088.60,25.45,30
00000800,08.35,084.45,24.38,28
00000801,07.71,082.06,23.52,23
00000802,08.59,088.09,27.27,27
00000803,08.21,088.86,27.23,29
00000804,09.11,081.72,26.19,22
00000805,09.31,088.38,24.53,20
00000806,09.96,088.80,25.48,20
00000807,07.15,084.05,22.40,21
00000808,08.03,086.06,25.70,28
00000809,09.12,087.81,26.41,28
00000810,09.40,084.36,22.35,22
00000811,08.42,085.62,26.92,26
00000812,07.88,085.54,21.51,26
00000813,08.35,084.95,24.55,26
00000814,08.90,084.11,26.31,22
00000815,07.43,080.08,25.80,20
00000816,08.29,085.51,22.15,23
00000817,08.51,084.75,22.80,29
00000818,08.83,086.31,20.98,30
00000819,09.70,088.16,24.37,22
00000820,09.13,085.89,28.51,25
00000821,09.98,084.27,22.18,29
00000822,07.93,082.74,27.05,27
00000823,07.07,089.02,28.01,22
00000824,08.33,083.19,23.79,25
00000825,09.51,088.56,23.08,24
00000826,08.51,088.98,29.89,28
00000827,09.63,080.67,28.33,28
00000828,07.04,085.83,29.13,23
00000829,07.47,085.95,23.14,25
00000830,07.33,088.29,24.43,28
00000831,07.87,082.22,24.25,26
00000832,08.03,089.55,28.94,26
00000833,09.57,087.97,24.34,30
00000834,08.25,084.15,26.34,26
00000835,07.34,086.04,22.75,30
00000836,08.18,088.52,23.58,23
00000837,09.37,086.41,25.24,25
00000838,09.46,085.60,27.47,20
00000839,09.47,084.66,25.26,27
00000840,08.22,088.58,24.44,27
00000841,09.27,087.79,20.57,20
00000842,09.42,086.12,27.15,28
00000843,09.18,087.67,23.39,26
00000844,09.90,089.43,24.10,22
00000845,08.99,082.14,27.08,20
00000846,09.64,083.52,25.73,23
00000847,09.98,087.16,21.13,21
00000848,09.08,086.57,28.56,24
00000849,08.63,088.46,29.86,24
00000850,07.92,081.25,27.04,29
00000851,07.08,080.23,22.12,30
00000852,09.75,084.98,28.24,30
00000853,08.54,081.12,21.32,20
00000854,08.93,087.66,27.69,21
00000855,09.10,082.55,26.69,26
00000856,07.55,087.33,23.40,20
00000857,09.94,084.47,24.05,30
00000858,09.92,083.25,24.41,28
00000859,07.03,088.27,20.27,21
00000860,09.86,084.55,28.74,28
00000861,08.08,085.01,20.59,25
00000862,09.07,083.25,20.79,30
00000863,09.40,083.38,29.50,26
00000864,07.77,088.33,24.47,23
00000865,08.56,082.83,26.86,27
00000866,09.32,083.74,26.22,22
00000867,08.72,086.52,29.11,29
00000868,07.08,086.79,24.76,26
00000869,07.58,086.20,27.96,27
00000870,08.87,088.20,25.73,28
00000871,07.39,088.29,26.62,29
00000872,08.88,089.53,22.91,25
00000873,07.28,081.68,21.75,23
00000874,09.76,088.36,21.42,22
00000875,08.86,083.93,28.52,28
00000876,09.49,082.05,22.15,30
00000877,07.23,082.57,28.18,20
00000878,07.02,081.95,27.73,21
00000879,09.02,081.52,23.05,23
00000880,07.84,082.34,23.88,21
00000881,08.19,082.98,23.32,28
00000882,09.10,088.92,27.48,27
00000883,08.06,088.85,28.32,20
00000884,07.96,081.38,29.86,28
00000885,09.61,088.69,28.53,25
00000886,09.32,086.26,28.91,26
00000887,08.57,087.53,29.57,21
00000888,09.34,087.01,22.11,20
00000889,07.42,087.04,22.00,21
00000890,09.92,080.19,27.35,20
00000891,09.21,088.87,26.44,26
00000892,09.99,084.61,21.69,22
00000893,07.24,080.50,23.16,27
00000894,09.96,082.22,28.43,26
00000895,07.06,084.01,24.17,21
00000896,08.25,082.23,23.59,29
00000897,08.75,082.07,26.61,23
00000898,08.33,081.78,23.22,29
00000899,07.91,088.83,21.35,30
00000900,07.28,089.85,25.72,28
00000901,08.22,087.79,27.71,20
00000902,07.19,089.80,20.68,25
00000903,08.06,082.44,24.81,26
00000904,09.71,080.34,27.61,24
00000905,08.75,084.98,29.26,29
00000906,08.13,087.74,24.32,22
00000907,07.55,084.15,20.56,24
00000908,07.36,084.15,26.67,27
00000909,07.11,084.53,28.17,27
00000910,09.51,080.17,27.62,25
00000911,08.66,089.13,25.88,28
00000912,07.66,086.94,24.88,29
00000913,07.06,080.72,28.17,24
00000914,08.11,083.97,26.60,24
00000915,08.09,081.51,21.24,20
00000916,09.12,086.85,21.60,29
00000917,07.10,082.31,23.35,22
00000918,08.28,086.45,28.51,30
00000919,07.19,087.86,25.07,26
00000920,07.94,081.25,21.79,28
00000921,09.21,084.65,28.63,23
00000922,08.55,083.95,27.67,26
00000923,07.94,081.02,29.03,24
00000924,08.78,081.90,25.61,25
00000925,07.56,086.89,27.03,24
00000926,07.49,081.50,22.39,28
00000927,08.92,083.74,23.70,22
00000928,08.77,088.95,20.86,28
00000929,08.81,084.31,20.09,20
00000930,07.70,082.14,21.10,26
00000931,09.73,081.67,29.75,20
00000932,08.75,085.63,25.07,29
00000933,08.64,087.77,21.17,22
00000934,09.76,080.18,20.17,22
00000935,09.86,083.82,26.18,24
00000936,09.71,083.11,29.72,27
00000937,08.11,082.58,27.89,27
00000938,07.97,084.40,21.85,30
00000939,07.02,089.58,29.12,23
00000940,09.80,081.59,27.12,26
00000941,08.80,085.11,27.37,26
00000942,07.67,084.07,22.45,28
00000943,07.14,083.24,23.87,24
00000944,09.64,085.82,20.99,22
00000945,09.73,082.30,28.86,26
00000946,08.43,089.35,21.40,24
00000947,07.56,087.58,28.89,30
00000948,08.82,084.78,25.10,23
00000949,09.70,089.77,21.19,21
00000950,09.56,084.33,29.08,29
00000951,08.03,081.01,26.27,21
00000952,09.26,080.89,27.76,21
00000953,09.60,081.90,24.68,23
00000954,09.00,082.14,25.48,29
00000955,07.41,083.06,23.67,26
00000956,09.10,081.42,21.91,23
00000957,08.59,085.43,22.30,28
00000958,09.46,084.11,26.06,28
00000959,09.86,081.11,29.87,26
00000960,09.55,086.50,29.66,26
00000961,09.52,085.01,28.07,25
00000962,07.23,087.95,28.93,30
00000963,07.88,089.81,21.42,24
00000964,08.33,087.09,22.27,21
00000965,09.53,082.92,20.94,28
00000966,07.62,082.03,23.61,27
00000967,07.58,089.03,20.97,21
00000968,09.30,082.60,27.19,24
00000969,09.01,083.33,28.37,24
00000970,07.25,083.76,24.25,29
00000971,07.49,087.35,26.90,22
00000972,08.63,084.59,22.67,30
00000973,07.15,084.63,29.78,26
00000974,08.48,088.71,23.75,26
00000975,09.71,089.77,26.74,23
00000976,09.78,083.03,26.36,26
00000977,08.97,084.57,25.98,22
00000978,07.42,082.70,26.39,28
00000979,08.17,085.97,28.87,26
00000980,07.53,088.65,28.28,21
00000981,07.34,082.13,22.01,28
00000982,09.05,082.70,21.75,30
00000983,08.29,081.37,22.59,21
00000984,09.49,087.31,24.99,20
00000985,07.14,081.78,20.05,22
00000986,07.21,089.91,20.46,29
00000987,07.51,085.69,25.86,22
00000988,08.32,081.71,28.64,27
00000989,08.91,080.64,23.16,30
00000990,09.46,084.56,26.76,21
00000991,09.51,087.36,24.43,25
00000992,08.36,087.82,21.46,20
00000993,07.85,082.96,20.52,29
00000994,09.24,085.50,21.41,25
00000995,08.38,088.82,20.72,26
00000996,08.21,082.44,20.54,26
00000997,08.22,085.11,21.03,28
00000998,07.37,089.50,23.86,21
00000999,09.27,087.79,29.48,21
00001000,07.92,085.41,25.41,24
00001001,09.90,084.73,20.68,28
00001002,08.06,085.67,21.33,30
00001003,09.19,084.85,26.13,24
00001004,07.59,084.03,21.41,26
00001005,07.20,082.76,26.51,26
00001006,08.96,087.81,29.82,20
00001007,08.45,082.34,29.97,29
00001008,08.95,086.20,25.86,22
00001009,09.43,081.61,21.88,25
00001010,08.77,081.35,22.11,20
00001011,09.57,080.68,24.54,28
00001012,09.58,083.23,28.31,29
00001013,07.85,085.48,26.80,20
00001014,07.63,083.82,27.29,28
00001015,08.55,086.63,26.42,27
00001016,07.99,088.69,21.07,22
00001017,07.39,083.14,26.30,29
00001018,08.98,085.45,26.61,27
00001019,07.83,087.92,22.56,28
00001020,07.04,088.71,28.07,30
00001021,09.33,088.96,22.24,28
00001022,09.94,088.21,28.52,20
00001023,07.37,088.10,26.55,30
00001024,09.02,080.52,27.08,28
00001025,08.69,085.77,27.74,28
00001026,07.02,088.33,23.30,27
00001027,07.86,080.49,20.73,24
00001028,09.67,086.19,27.23,29
00001029,08.32,089.96,28.30,22
00001030,07.44,080.66,26.84,26
00001031,08.55,084.53,26.01,20
00001032,07.37,082.16,20.71,27
00001033,09.79,081.65,23.37,25
00001034,07.14,088.92,29.05,22
00001035,09.25,087.40,28.53,26
00001036,09.87,082.78,22.33,20
00001037,07.51,088.27,24.16,21
00001038,09.55,080.74,27.81,25
00001039,08.78,083.03,28.66,20
00001040,09.58,080.84,28.58,25
00001041,07.54,083.70,29.68,21
00001042,09.12,084.06,28.06,24
00001043,09.67,082.51,23.57,23
00001044,08.48,086.55,22.56,27
00001045,09.61,088.06,23.62,22
00001046,09.21,086.83,29.51,26
00001047,09.01,082.24,20.14,30
00001048,09.79,084.89,27.66,26
00001049,07.18,088.61,22.03,24
00001050,09.56,081.03,23.38,29
00001051,08.90,082.10,24.34,21
00001052,08.93,085.83,24.14,23
00001053,08.07,080.80,20.86,27
00001054,09.27,080.07,21.84,30
00001055,07.98,083.67,29.73,30
00001056,07.86,082.33,24.66,26
00001057,08.97,080.07,21.63,29
00001058,07.58,085.30,28.29,29
00001059,09.71,081.25,28.06,22
00001060,09.67,081.73,21.66,30
00001061,08.08,087.80,20.60,22
00001062,08.91,080.91,26.70,21
00001063,07.52,087.67,23.34,21
00001064,08.85,085.54,27.58,20
00001065,07.21,086.34,25.46,25
00001066,09.83,088.43,29.90,20
00001067,08.23,087.18,27.02,29
00001068,09.73,083.32,26.82,27
00001069,07.94,085.96,28.35,26
00001070,07.91,088.38,21.28,21
00001071,09.73,082.80,27.89,26
00001072,08.08,082.07,21.07,23
00001073,09.62,085.27,20.54,25
00001074,08.58,080.61,22.26,22
00001075,09.07,089.96,26.59,23
00001076,09.95,088.51,28.59,30
00001077,09.93,084.56,29.41,30
00001078,08.70,080.87,25.81,23
00001079,09.53,084.56,24.73,23
00001080,08.69,087.10,22.67,22
00001081,08.19,084.00,26.67,22
00001082,08.80,090.00,27.82,26
00001083,09.47,088.54,24.98,22
00001084,08.41,086.53,27.42,22
00001085,09.91,088.80,23.62,29
00001086,07.14,086.75,28.57,20
00001087,09.37,081.99,26.31,26
00001088,08.42,083.24,21.71,26
00001089,07.76,081.64,28.39,26
00001090,07.73,081.61,27.82,27
00001091,07.47,082.87,29.26,22
00001092,07.46,085.17,28.74,24
00001093,09.42,084.88,24.44,26
00001094,07.34,084.64,28.70,28
00001095,08.10,089.82,27.01,22
00001096,08.89,089.03,26.83,20
00001097,08.82,080.89,28.10,23
00001098,07.55,080.66,25.88,27
00001099,07.55,087.09,23.35,28
00001100,09.23,089.27,21.41,22
00001101,08.18,083.55,20.58,20
00001102,08.36,081.15,29.96,27
00001103,08.33,089.35,28.12,24
00001104,09.15,087.32,29.42,30
00001105,07.34,081.20,28.55,22
00001106,09.71,087.58,20.50,29
00001107,09.41,080.84,24.26,22
00001108,08.08,088.78,25.72,26
00001109,08.90,088.54,27.41,27
00001110,08.28,080.83,23.27,22
00001111,09.91,080.67,23.61,22
00001112,07.96,082.99,27.02,23
00001113,09.42,080.47,25.14,24
00001114,08.89,083.53,29.62,20
00001115,09.16,086.99,26.39,22
00001116,07.98,082.30,22.95,22
00001117,08.72,085.51,25.41,28
00001118,07.59,080.57,28.38,24
00001119,09.82,088.07,20.80,21
00001120,09.95,086.32,23.89,20
00001121,07.50,083.23,25.20,21
00001122,07.67,086.74,26.18,27
00001123,07.00,089.31,27.77,22
00001124,07.81,081.95,28.67,28
00001125,07.68,085.96,29.96,25
00001126,09.16,089.40,25.00,22
00001127,09.50,080.40,26.82,21
00001128,08.16,083.08,29.32,27
00001129,09.07,084.65,20.62,29
00001130,07.49,089.18,26.86,27
00001131,07.91,087.56,22.50,30
00001132,09.18,089.91,26.67,20
00001133,07.46,081.75,21.13,23
00001134,09.61,086.49,26.22,26
00001135,08.09,084.81,22.47,26
00001136,07.07,089.65,29.82,29
00001137,09.61,083.86,26.02,29
00001138,07.36,083.41,25.45,23
00001139,09.01,082.43,21.14,29
00001140,08.57,084.69,25.91,23
00001141,08.09,081.65,28.14,28
00001142,07.84,083.35,23.06,23
00001143,09.71,085.57,26.40,21
00001144,09.35,084.75,23.78,23
00001145,07.35,084.50,21.68,23
00001146,09.21,088.44,25.66,25
00001147,07.48,082.27,22.74,30
00001148,08.43,083.95,23.45,25
00001149,09.16,087.30,28.42,20
00001150,08.01,088.89,24.02,20
00001151,08.58,082.45,24.60,29
00001152,08.61,083.48,23.91,30
00001153,08.78,083.97,21.46,21
00001154,08.98,083.54,20.61,30
00001155,07.83,087.39,29.72,26
00001156,07.77,087.19,29.15,24
00001157,08.74,088.44,29.27,30
00001158,07.06,085.70,25.28,30
00001159,08.34,084.15,26.29,22
00001160,09.80,084.16,26.72,23
00001161,07.32,084.91,29.32,26
00001162,07.29,084.69,29.59,29
00001163,07.24,089.57,29.68,25
00001164,09.72,087.98,25.76,20
00001165,09.10,081.86,21.54,20
00001166,09.97,089.09,28.09,25
00001167,09.76,081.25,20.54,26
00001168,07.67,088.41,20.17,29
00001169,09.89,081.37,20.52,21
00001170,07.46,086.17,20.27,30
00001171,09.75,081.32,20.67,24
00001172,07.95,085.61,23.61,28
00001173,09.45,082.21,28.74,29
00001174,08.67,086.35,27.74,22
00001175,08.79,080.09,24.37,21
00001176,09.83,081.72,20.56,26
00001177,08.86,083.89,26.82,21
00001178,09.76,087.30,27.53,24
00001179,07.68,082.89,26.29,24
00001180,08.34,088.00,24.17,21
00001181,07.12,082.64,25.82,21
00001182,09.97,089.50,26.94,20
00001183,07.49,082.49,27.44,25
00001184,09.45,084.88,23.88,30
00001185,09.95,080.59,25.92,27
00001186,08.41,087.79,22.75,23
00001187,07.25,085.56,29.88,27
00001188,09.71,088.59,24.46,28
00001189,09.12,089.76,23.04,20
00001190,07.29,083.61,25.31,26
00001191,09.38,080.04,25.94,24
00001192,09.96,089.73,21.40,29
00001193,07.16,082.22,29.22,30
00001194,07.69,083.72,28.78,23
00001195,07.08,085.58,26.41,20
00001196,08.61,084.06,24.83,24
00001197,09.13,088.86,26.47,20
00001198,08.55,087.54,28.16,22
00001199,07.62,083.36,23.97,23
00001200,07.55,088.93,29.86,22
00001201,09.24,080.00,22.01,29
00001202,09.45,081.02,23.77,24
00001203,07.53,089.40,29.38,30
00001204,09.05,084.53,25.38,30
00001205,09.15,086.15,27.84,24
00001206,08.10,084.84,20.26,25
00001207,09.40,085.49,29.00,28
00001208,09.35,080.52,20.90,23
00001209,08.93,081.66,27.76,23
00001210,08.75,080.09,27.69,28
00001211,08.12,081.52,22.60,28
00001212,09.19,081.92,21.47,20
00001213,09.19,084.94,21.69,21
00001214,09.46,084.23,21.61,29
00001215,08.23,084.25,28.12,23
00001216,09.68,084.78,26.58,23
00001217,07.80,083.80,26.24,20
00001218,08.20,085.70,21.63,28
00001219,07.47,084.11,24.86,24
00001220,08.19,083.23,25.69,26
00001221,07.97,080.03,22.16,30
00001222,08.23,087.75,22.21,27
00001223,09.88,087.96,28.83,23
00001224,07.74,084.54,21.79,28
00001225,08.52,083.60,21.34,23
00001226,08.35,088.11,24.49,23
00001227,07.68,085.70,25.43,30
00001228,07.35,089.21,26.51,23
00001229,07.92,086.04,20.62,20
00001230,07.86,083.85,28.23,25
00001231,07.07,080.83,22.25,29
00001232,09.48,080.33,20.01,25
00001233,08.14,082.79,28.87,22
00001234,09.64,085.41,27.32,24
00001235,07.28,088.87,29.22,20
00001236,09.96,081.59,20.64,27
00001237,09.68,085.39,25.31,26
00001238,08.78,081.72,20.05,21
00001239,08.41,086.58,20.89,28
00001240,07.80,083.48,20.91,21
00001241,07.92,089.79,24.31,20
00001242,09.28,081.64,21.45,22
00001243,08.54,081.20,28.44,23
00001244,09.58,083.56,22.26,29
00001245,08.72,088.94,22.42,29
00001246,08.84,085.21,25.42,23
00001247,08.29,088.39,29.48,23
00001248,08.96,083.23,28.91,29
00001249,08.39,085.53,25.56,28
00001250,07.53,080.71,23.99,26
00001251,08.51,080.91,23.26,23
00001252,07.01,088.98,21.67,20
00001253,07.30,088.38,27.37,29
00001254,07.42,086.33,29.60,28
00001255,08.60,085.41,27.29,24
00001256,09.34,081.15,25.74,23
00001257,09.25,081.57,20.90,23
00001258,07.05,085.08,25.18,26
00001259,08.91,083.57,23.97,29
00001260,07.78,089.74,27.74,23
00001261,08.53,083.09,24.85,28
00001262,07.94,085.55,27.42,21
00001263,08.25,081.79,27.30,22
00001264,07.70,084.73,26.36,30
00001265,07.14,083.92,29.93,21
00001266,07.12,088.09,22.79,26
00001267,09.94,081.11,29.35,21
00001268,07.84,085.77,29.43,28
00001269,07.36,086.41,22.42,21
00001270,07.11,083.73,28.26,26
00001271,07.02,088.26,21.45,25
00001272,07.37,088.24,22.80,23
00001273,09.53,081.96,26.70,29
00001274,08.77,088.20,27.34,23
00001275,08.52,082.59,24.90,27
00001276,07.56,080.37,25.07,24
00001277,09.02,089.88,23.72,25
00001278,09.72,089.63,23.73,25
00001279,08.76,080.68,28.78,20
00001280,08.16,081.69,20.83,27
00001281,09.44,087.32,24.46,28
00001282,08.03,084.80,21.96,22
00001283,08.67,086.70,25.05,21
00001284,07.36,085.87,20.84,20
00001285,07.65,083.02,27.44,29
00001286,09.58,086.67,26.61,28
00001287,09.91,080.33,21.44,21
00001288,07.04,086.17,27.20,23
00001289,07.65,089.85,23.78,21
00001290,08.69,085.25,21.38,27
00001291,09.82,084.35,21.50,28
00001292,09.67,085.80,20.49,26
00001293,07.52,087.73,21.31,30
00001294,09.06,088.11,26.66,27
00001295,07.57,081.24,28.89,28
00001296,08.23,084.48,22.08,29
00001297,07.08,085.08,29.06,22
00001298,09.41,085.40,29.75,28
00001299,09.36,084.61,22.74,20
00001300,09.32,081.29,23.11,27
00001301,07.49,085.48,21.52,28
00001302,08.05,085.35,21.00,28
00001303,09.39,082.42,23.00,29
00001304,08.07,085.22,26.86,29
00001305,07.99,080.45,21.21,25
00001306,08.63,084.92,21.24,21
00001307,07.56,086.96,23.66,30
00001308,08.41,085.92,21.89,25
00001309,08.53,081.07,28.60,20
00001310,07.82,080.41,26.04,22
00001311,09.89,084.91,26.31,21
00001312,07.35,089.13,25.79,24
00001313,09.18,089.46,26.93,21
00001314,08.08,087.33,29.08,28
00001315,09.23,085.78,20.47,23
00001316,09.85,085.19,20.33,21
00001317,07.87,086.61,22.00,29
00001318,07.34,083.25,25.50,25
00001319,07.42,083.91,21.68,20
00001320,07.63,089.71,20.48,24
00001321,07.14,084.58,20.96,25
00001322,07.90,080.35,23.28,20
00001323,07.93,081.46,28.46,23
00001324,07.02,085.94,20.50,30
00001325,09.78,087.25,28.41,27
00001326,07.84,089.95,22.73,29
00001327,09.72,087.88,20.07,24
00001328,08.87,088.15,27.93,25
00001329,08.84,082.44,20.61,26
00001330,09.36,081.59,25.32,21
00001331,09.33,080.55,25.90,21
00001332,07.11,080.78,25.53,22
00001333,07.64,084.91,27.23,26
00001334,08.90,089.37,27.66,20
00001335,07.33,082.08,27.68,28
00001336,09.23,086.00,23.59,26
00001337,07.86,081.79,28.61,27
00001338,09.86,081.68,27.17,24
00001339,07.24,081.38,23.50,28
00001340,08.11,086.45,21.90,26
00001341,09.00,083.67,28.99,30
00001342,07.79,082.38,21.74,23
00001343,09.92,083.15,28.71,27
00001344,09.05,089.51,21.01,24
00001345,08.96,083.40,28.71,23
00001346,08.24,081.08,22.55,28
00001347,09.96,085.37,22.46,21
00001348,09.19,081.20,22.29,20
00001349,08.41,081.55,22.76,24
00001350,08.62,084.11,20.33,21
00001351,08.98,083.36,26.24,26
00001352,09.99,082.13,20.30,24
00001353,08.94,081.16,25.65,27
00001354,08.72,082.74,21.71,28
00001355,07.29,088.64,29.23,27
00001356,07.71,081.31,28.54,22
00001357,08.15,084.97,23.78,21
00001358,09.05,080.34,27.44,20
00001359,09.77,086.02,27.40,29
00001360,08.89,085.48,23.13,22
00001361,07.22,089.46,25.99,25
00001362,08.91,086.22,22.89,26
00001363,09.33,089.69,23.75,29
00001364,07.42,087.06,26.92,23
00001365,07.28,080.34,22.95,24
00001366,08.18,086.40,29.20,27
00001367,08.15,086.24,22.48,28
00001368,07.75,088.98,28.67,21
00001369,07.61,082.61,29.09,24
00001370,07.32,080.04,25.91,21
00001371,09.11,085.83,28.96,27
00001372,09.05,083.68,26.66,24
00001373,07.73,081.11,25.31,26
00001374,08.52,087.13,22.08,22
00001375,08.66,088.74,20.09,23
00001376,07.82,082.39,21.29,24
00001377,07.32,080.81,28.35,24
00001378,09.91,087.83,21.53,22
00001379,07.65,087.24,20.79,28
00001380,07.62,086.97,20.08,25
00001381,07.94,084.29,24.60,25
00001382,09.65,085.05,27.10,24
00001383,08.44,089.09,23.59,26
00001384,07.55,082.93,20.48,22
00001385,08.29,081.23,24.05,24
00001386,08.23,088.47,29.77,22
00001387,08.78,085.91,26.67,29
00001388,07.71,088.35,24.91,30
00001389,09.30,082.30,25.04,25
00001390,07.10,086.14,22.71,23
00001391,07.88,082.59,27.85,26
00001392,08.88,083.81,27.03,22
00001393,07.98,080.71,25.09,20
00001394,07.67,088.87,27.28,28
00001395,09.06,084.20,21.67,20
00001396,09.73,082.95,25.23,21
00001397,07.82,087.65,29.17,24
00001398,07.44,087.82,28.76,26
00001399,08.18,082.34,22.11,22
00001400,07.29,081.82,27.39,20
00001401,07.87,088.39,28.71,21
00001402,09.61,080.13,20.36,21
00001403,08.17,089.34,24.39,26
00001404,08.71,087.23,29.44,21
00001405,07.19,082.74,29.93,29
00001406,08.33,088.37,23.72,28
00001407,07.17,088.70,29.29,22
00001408,08.01,082.17,24.03,21
00001409,07.16,089.99,22.65,22
00001410,09.44,081.09,26.11,25
00001411,09.11,085.77,27.88,30
00001412,08.47,082.50,29.43,28
00001413,09.46,084.99,21.71,24
00001414,09.20,084.08,24.37,20
00001415,09.80,083.17,24.30,28
00001416,09.84,083.40,29.32,21
00001417,09.76,080.03,25.77,21
00001418,07.33,082.13,28.07,27
00001419,09.32,084.14,27.79,26
00001420,09.14,081.84,28.57,28
00001421,08.63,087.08,27.92,26
00001422,09.84,083.37,28.94,23
00001423,07.50,080.37,29.31,30
00001424,09.45,081.73,21.55,23
00001425,09.30,089.88,25.40,25
00001426,09.91,082.56,25.87,21
00001427,07.05,085.57,29.53,22
00001428,08.94,081.65,20.58,23
00001429,09.89,085.23,22.98,26
00001430,09.11,084.59,20.65,25
00001431,07.87,087.00,27.44,22
00001432,09.05,081.46,27.86,25
00001433,08.84,086.98,25.03,25
00001434,08.47,086.75,21.97,29
00001435,08.34,087.09,24.27,29
00001436,07.10,087.25,25.88,23
00001437,07.84,082.92,24.82,25
00001438,07.92,088.92,22.25,28
00001439,07.82,085.88,29.91,27
00001440,09.95,083.46,28.51,20
00001441,09.35,089.75,22.66,22
00001442,08.64,085.76,20.43,27
00001443,07.09,084.06,26.73,26
00001444,08.94,087.26,26.28,28
00001445,07.40,086.28,26.40,29
00001446,07.96,082.33,29.97,29
00001447,07.45,086.87,24.68,29
00001448,09.52,089.32,20.83,21
00001449,07.23,084.10,25.98,23
00001450,07.27,084.49,21.58,21
00001451,07.96,081.74,29.78,27
